# source_id             ra                   dec                    File                       
  4595090715770373120   262.6133270067212    26.944250939715516     spec-2182-53905-0626.fits  
  1361078542013041536   262.6396962969858    45.26035814152548      spec-2820-54599-0363.fits  
  4490278769124851712   262.7364284221273    8.376404560057852      spec-2797-54616-0503.fits  
  4601638307512889088   262.7413738417189    32.126935426506535     spec-2253-54551-0206.fits  
  4601638307512889088   262.7413738417189    32.126935426506535     spec-5002-55710-0887.fits  
  4490665281819861888   263.04895187298706   8.652499941300414      spec-2797-54616-0545.fits  
  4490665281819861888   263.04895187298706   8.652499941300414      spec-2818-54616-0508.fits  
  4490766578625753216   263.1588592608605    9.195406165858259      spec-2818-54616-0561.fits  
  4602472763822036224   263.27427965598133   34.04201902126181      spec-2253-54551-0522.fits  
  1421013397584107776   263.32841752629923   55.44411960610975      spec-0358-51818-0126.fits  
  4486976905642430976   263.5181116151324    7.448251815263648      spec-2797-54616-0064.fits  
  4487692236738315392   263.54569759721625   8.798037746095348      spec-2818-54616-0612.fits  
  4487662412486744448   263.6289172617346    8.461179109455092      spec-2818-54616-0583.fits  
  4602504168623283200   263.6585927597413    34.3262204471648       spec-2262-54623-0570.fits  
  4601722763749694592   263.76325858135124   32.606193839518696     spec-2253-54551-0144.fits  
  4602217921939634432   263.95676955950984   33.689481757876344     spec-2253-54551-0584.fits  
  4601730460331342208   263.97863982880926   32.56777173196218      spec-2253-54551-0101.fits  
  4602244924397917568   264.05911558360924   33.88040602740813      spec-2262-54623-0613.fits  
  4602228363003893760   264.34110534830864   33.72485549076063      spec-2262-54623-0624.fits  
  4600968155176089472   264.4967387728276    32.38912198428126      spec-2253-54551-0014.fits  
  4593863385916378880   265.6214305711575    26.007962112336177     spec-2183-53536-0390.fits  
  4594252883612022912   265.67661719685435   26.192840091345335     spec-2194-53904-0370.fits  
  4594235433163203840   265.81547154525606   26.0336388679687       spec-2183-53536-0372.fits  
  4581521947712063616   265.8658864443063    24.688326151195415     spec-2194-53904-0249.fits  
  4582207012175775616   266.00699120181673   25.74562793510225      spec-2194-53904-0463.fits  
  4581765184598559488   266.0342597676046    25.28264476676166      spec-2183-53536-0187.fits  
  4594284563291248000   266.1764305083625    26.641611637113883     spec-2194-53904-0407.fits  
  4581514903965752704   266.31800620556925   24.730072840951085     spec-2183-53536-0208.fits  
  4582024527604897792   267.8569358494505    25.834275552048076     spec-2183-53536-0625.fits  
  4577592056937756288   270.3721690882059    23.61421353476253      spec-2195-54234-0319.fits  
  4579350962003531136   270.6439141751741    24.566080379367442     spec-2195-54234-0340.fits  
  4577607243942355456   270.80605733861023   23.66672125820249      spec-2184-53534-0422.fits  
  4579058290052362752   271.0724829165203    23.633964360052293     spec-2195-54234-0232.fits  
  4579091241042194048   271.6487737083714    23.985655074808008     spec-2195-54234-0483.fits  
  4578212284575787904   271.9878334439039    23.025841583048216     spec-2184-53534-0139.fits  
  4577987468809529472   272.3969837315231    22.59450476464304      spec-2184-53534-0050.fits  
  4578402912401974656   272.41839272586407   23.724560706060615     spec-2184-53534-0559.fits  
  4578241898369249408   272.6548406840527    23.395573535463324     spec-2195-54234-0072.fits  
  4578337182222221440   272.68577110038274   23.49969870680462      spec-2184-53534-0076.fits  
  4578338792830004736   272.86177560744676   23.57043713644943      spec-2195-54234-0038.fits  
  4578451011737926400   272.9244219919785    24.317391886344886     spec-2195-54234-0611.fits  
  2256432438426909952   277.8630249993185    64.5782844185716       spec-2552-54632-0468.fits  
  2256432335347693696   277.8726476933634    64.56297343996796      spec-2552-54632-0463.fits  
  2111270034246759424   277.8818169456406    42.038911978598485     spec-2798-54397-0340.fits  
  2110282844604389760   278.1217448102198    40.40509168687884      spec-2798-54397-0290.fits  
  2160160432952810496   278.2042973504626    63.152942199995394     spec-2552-54632-0212.fits  
  2256427005291588864   278.32373542604813   64.46029057820944      spec-2552-54632-0483.fits  
  2111637919669224704   278.412503570121     42.218813910541144     spec-2819-54617-0375.fits  
  2256571041315787264   278.4574749575662    65.34888899727294      spec-2552-54632-0459.fits  
  2110421722369120512   278.7449286263981    41.126184109681226     spec-2819-54617-0233.fits  
  2110597128833849984   279.5516962858727    41.14334251394192      spec-2819-54617-0159.fits  
  2110121147674988544   279.66881231018976   40.0407393204932       spec-2798-54397-0130.fits  
  2110538446697630336   280.291582439984     40.848017009216875     spec-2798-54397-0112.fits  
  2110551155503584128   280.3250021271596    41.10787604773771      spec-2819-54617-0120.fits  
  2253326146279942144   280.9992162037422    63.781007525078195     spec-2552-54632-0066.fits  
  2098660005968381440   281.1110470268173    41.260829311642915     spec-2819-54617-0033.fits  
  2098662346728587648   281.14474072266233   41.36628712445662      spec-2798-54397-0626.fits  
  4512244400108060288   282.1354735932624    18.261081260591112     spec-2812-54639-0286.fits  
  4511466843549092864   282.52781294756267   17.895472756146464     spec-2833-54650-0243.fits  
  4517494675527154432   282.87089131051926   18.399658396726167     spec-2812-54639-0185.fits  
  2051243532664404096   289.0492984275675    37.73116407308259      spec-2800-54326-0309.fits  
  2051167700720012544   289.19110253570193   37.20680044776597      spec-2821-54393-0316.fits  
  2294708568494161408   289.35899119561225   79.29485574900657      spec-1857-53182-0401.fits  
  2051061872727505920   289.78647616401736   37.23993952616527      spec-2800-54326-0262.fits  
  2051078953817324672   290.2490485639426    37.37221528998526      spec-2800-54326-0179.fits  
  2051078026104444800   290.35586872337944   37.343304692438174     spec-2800-54326-0111.fits  
  2051075169943749248   290.4794788760877    37.274110580622754     spec-2800-54326-0107.fits  
  2242073125807176320   290.67868930032375   63.77177739407653      spec-2553-54631-0403.fits  
  2242059656789662720   290.8380173118856    63.653730259247546     spec-2563-54653-0416.fits  
  2240454228076652544   290.9546257831163    62.59802940440479      spec-2563-54653-0475.fits  
  2050255106069797504   291.13109141425844   36.8417572333689       spec-2821-54393-0006.fits  
  2052733783234695552   291.49331627442837   38.54787509188376      spec-2821-54393-0606.fits  
  2240950009039260160   294.2519295996909    62.2706383947026       spec-2553-54631-0023.fits  
  2291517751390003584   295.72473840995207   78.08929964534158      spec-1858-53271-0055.fits  
  4190630033436379776   300.9941900750311    -11.524769997734458    spec-2318-54628-0236.fits  
  4191051494285910784   301.00213458310907   -10.353532297310872    spec-2303-54629-0366.fits  
  2288930944128285696   301.45852989814483   76.42675241925198      spec-1660-53230-0290.fits  
  4190777647170696960   302.06447475809875   -11.017788916666886    spec-2303-54629-0505.fits  
  6880815857652249984   302.15168975208775   -11.774784896713392    spec-2303-54629-0108.fits  
  6881321525623514624   302.5615215722669    -10.634238919043959    spec-2303-54629-0611.fits  
  2291389413471941632   302.69607094049235   78.17048208528908      spec-1661-53240-0409.fits  
  6880541220263765632   302.8523921322483    -12.214007413296004    spec-2303-54629-0015.fits  
  6881328917267364736   302.97591138450423   -10.690052537405327    spec-2318-54628-0607.fits  
  6880652408378278656   303.0201495225064    -11.551293893578094    spec-2303-54629-0035.fits  
  6881235733656817536   303.1691081578232    -11.011702591109364    spec-2303-54629-0626.fits  
  6881259506297225728   303.26075624464204   -10.97391030316927     spec-2318-54628-0633.fits  
  2290208056946982272   304.42678728316423   76.38654997211448      spec-1661-53240-0128.fits  
  1804943479113035136   305.1299835887088    14.147108098802878     spec-2248-53558-0344.fits  
  1804876649423173376   305.2253264995652    13.889829586571134     spec-2257-53612-0347.fits  
  1803981406436541568   305.8683319457302    12.881912905269061     spec-2248-53558-0254.fits  
  1804185434562776320   306.1704906899873    13.624768966382144     spec-2248-53558-0498.fits  
  1805399501561517696   306.33302693113      14.716049514311084     spec-2257-53612-0401.fits  
  1804996741003919104   306.3424313596448    14.353868598688086     spec-2248-53558-0418.fits  
  1804133963674291200   306.46010073416664   13.511298719858422     spec-2248-53558-0172.fits  
  1803804969180491904   306.504027827419     12.845772012489915     spec-2257-53612-0083.fits  
  1803825314444013568   306.5443627019448    13.034841752653973     spec-2257-53612-0085.fits  
  2290926489012810880   306.99423169675396   77.65681205590705      spec-1660-53230-0546.fits  
  1804669941235318272   307.24256376530764   14.895063323491215     spec-2257-53612-0605.fits  
  1803947046700046592   307.42691029145294   13.441173815194528     spec-2257-53612-0073.fits  
  1803895163494985856   307.5742528801271    13.313666403110421     spec-2248-53558-0074.fits  
  2290960161556196352   308.2333600237537    77.955211169889        spec-1660-53230-0604.fits  
  1804317380255647232   308.27828284457576   13.927453170115417     spec-2249-53566-0295.fits  
  1804426365048206592   308.6088323603503    14.287481336497265     spec-2249-53566-0230.fits  
  1804505912140447104   308.6111124730005    14.614679353424009     spec-2249-53566-0231.fits  
  1810738833104703488   308.8036788080701    15.341434926105803     spec-2258-54328-0416.fits  
  1756268584681999616   309.32366141544117   13.428122714296247     spec-2249-53566-0082.fits  
  1762387190794444928   309.6831978509252    14.28499739488601      spec-2258-54328-0106.fits  
  1810686056543947520   309.68323975498305   15.8041758801969       spec-2249-53566-0540.fits  
  1810487422896627712   309.6995317805036    14.952075335544885     spec-2258-54328-0506.fits  
  1762434023119371264   310.17871829489087   14.759026832120192     spec-2249-53566-0071.fits  
  1762317715405645568   310.2329470929048    14.010425696715469     spec-2258-54328-0003.fits  
  1762527687766647808   310.42888329101925   14.896566276444378     spec-2249-53566-0599.fits  
  1762565350335780480   310.84205302854105   15.295649056283553     spec-2250-53566-0281.fits  
  6907270760248588416   310.99399519755826   -6.840571550075525     spec-1917-53289-0256.fits  
  6907270760248588416   310.99399519755826   -6.840571550075525     spec-1917-53557-0254.fits  
  1811072191283452032   311.16093364352275   16.393871439207878     spec-2259-53565-0384.fits  
  1762952378428508032   311.2026104708507    15.610742098348581     spec-2259-53565-0276.fits  
  6907319271904977920   311.2128326768111    -6.464954878866462     spec-1917-53557-0182.fits  
  6913420603662102784   311.4450637987312    -5.732190425288676     spec-0635-52145-0446.fits  
  1762904476658229504   311.4728480566245    15.434292764677457     spec-2250-53566-0213.fits  
  6914322576858227968   311.5558381661129    -4.905236177672879     spec-1916-53269-0502.fits  
  6913349543425935232   311.8622179592553    -6.057192679931813     spec-0635-52145-0156.fits  
  6913349543425935232   311.8622179592553    -6.057192679931813     spec-1916-53269-0536.fits  
  1762226524658706560   312.0173440037709    14.591857308170793     spec-2259-53565-0129.fits  
  1764643388666407808   312.420238707078     16.83432215932733      spec-2259-53565-0443.fits  
  4228783194294952704   312.5412955984087    1.773736089870384      spec-2815-54414-0254.fits  
  6913188263109953920   312.6266607530887    -6.332761326551337     spec-0636-52176-0347.fits  
  1764592781057990656   312.7035248129413    16.76252320056275      spec-2250-53566-0595.fits  
  1761966047778080256   313.3652822108213    14.939875782052146     spec-2250-53566-0029.fits  
